what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570691732306
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570691733226
started,bundle,org.eclipse.jst.jsf.ui,1.3.2.v201104251204,"org.eclipse.jst.jsf.ui",1570691742125
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570691749239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570691778148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570692150019
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570992125956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570992126269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570992127359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570992130173
started,bundle,org.eclipse.wst.jsdt.debug.core,2.0.101.v201201112313,"org.eclipse.wst.jsdt.debug.core",1570992132188
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1570992137530
